Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-06-03,Monday,Win,2.7699999809265137,2.75,2.799000024795532,2.628000020980835,0.019999980926513672,19.999980926513672,1.999998092651367e-05,21:20:00,2.677999973297119,Below Opening Low,20:35:00,2.5880000591278076,Below Opening Low,0.4124453601751943,1.099991798400879e-05,0.7788154329232837,1.999998092651367e-05,2024-07-12,04:29:00,,,Crossed Above Opening Range High,2.2829999923706055
2024-06-04,Tuesday,Win,2.634999990463257,2.621000051498413,2.8289999961853027,2.572999954223633,0.01399993896484375,13.99993896484375,1.399993896484375e-05,21:17:00,2.811000108718872,Below Opening Low,21:12:00,2.4660000801086426,Below Opening Low,6.155593153101012,0.00016300010681152344,0.4480715578183038,1.100015640258789e-05,2024-07-16,02:29:00,,,Crossed Above Opening Range High,2.1710000038146973
2024-06-05,Wednesday,Loss,2.76200008392334,2.743000030517578,2.7869999408721924,2.6050000190734863,0.01900005340576172,19.00005340576172,1.9000053405761717e-05,20:33:00,2.7219998836517334,Above Opening High,21:58:00,2.450999975204468,Below Opening Low,4.289740263757669,0.00012200021743774414,1.4906838062149739,3.600001335144087e-05,2024-07-16,22:43:00,,,Crossed Above Opening Range High,2.187000036239624
2024-06-06,Thursday,Loss,2.8420000076293945,2.821000099182129,2.877000093460083,2.7239999771118164,0.020999908447265625,20.999908447265625,2.0999908447265625e-05,23:30:00,2.7109999656677246,Above Opening High,21:15:00,2.365000009536743,Below Opening Low,2.6221248679662876,7.299995422363282e-05,1.2847953276085646,2.9999971389770506e-05,2024-07-18,07:28:00,,,Crossed Above Opening Range High,2.055000066757202
2024-06-09,Sunday,Loss,2.986999988555908,2.9719998836517334,2.986000061035156,2.9690001010894775,0.015000104904174805,15.000104904174805,1.5000104904174804e-05,20:31:00,2.5880000591278076,Below Opening Low,21:13:00,2.3289999961853027,Above Opening High,0.7788154329232837,1.999998092651367e-05,0.42421589892449585,1.099991798400879e-05,2024-07-19,03:11:00,Crossed Below Opening Range Low,2.0910000801086426,,
2024-06-10,Monday,Loss,3.0160000324249268,3.005000114440918,3.0959999561309814,2.861999988555908,0.010999917984008789,10.999917984008789,1.099991798400879e-05,21:11:00,2.4670000076293945,Below Opening Low,21:23:00,2.388999938964844,Above Opening High,0.48880180432855497,1.2000083923339844e-05,0.07734313560078197,2.000093460082564e-06,2024-07-22,22:56:00,Crossed Below Opening Range Low,2.240000009536743,,
2024-06-11,Tuesday,Win,3.1070001125335693,3.0920000076293945,3.1470000743865967,2.992000102996826,0.015000104904174805,15.000104904174805,1.5000104904174804e-05,21:58:00,2.450999975204468,Below Opening Low,20:32:00,2.3399999141693115,Below Opening Low,1.4906838062149739,3.600001335144087e-05,0.3860928433209508,8.99982452392578e-06,2024-07-24,10:36:00,,,Crossed Above Opening Range High,2.1589999198913574
2024-06-12,Wednesday,Win,3.0429999828338623,3.0280001163482666,3.122999906539917,2.994999885559082,0.014999866485595703,14.999866485595703,1.4999866485595703e-05,21:14:00,2.364000082015991,Below Opening Low,22:26:00,2.3340001106262207,Above Opening High,1.241971879881965,2.9000043869018556e-05,2.0901589606982616,5.099987983703613e-05,2024-07-24,21:08:00,,,Crossed Above Opening Range High,2.134000062942505
2024-06-13,Thursday,Win,2.934999942779541,2.921999931335449,3.0910000801086426,2.8980000019073486,0.013000011444091797,13.000011444091797,1.3000011444091798e-05,20:32:00,2.3239998817443848,Above Opening High,20:37:00,2.2720000743865967,Below Opening Low,0.6837620945215587,1.6000032424926757e-05,0.48651732868685976,1.100015640258789e-05,2024-07-26,03:51:00,Crossed Below Opening Range Low,2.0420000553131104,,
2024-06-16,Sunday,Win,2.8239998817443848,2.809000015258789,2.821000099182129,2.805999994277954,0.014999866485595703,14.999866485595703,1.4999866485595703e-05,21:22:00,2.388999938964844,Above Opening High,20:42:00,2.1600000858306885,Below Opening Low,0.08365091731320849,2.000093460082564e-06,0.6054965530360279,1.3000011444091798e-05,2024-07-30,23:44:00,Crossed Below Opening Range Low,2.124000072479248,,
